Machine_ID,Temperature (°C),Pressure (bar),Speed (RPM),Material Flow (kg/s),Kp,Ki,Kd,FLBC Output,System Oscillation (%),Predictive Maintenance Score,Equipment Health Index,Unplanned Downtime (min),Resource Utilization (%),Production Throughput (units/hr),Energy Consumption (kWh),System Response Time (ms),Error Rate (%),System_Status
42,76.88535520256451,2.3392260428012177,1125,11.021236980202133,1.3999665197961908,0.02144448092911452,0.4071340943451059,1.920262597994954,4.4165805872151,0.6423236764558123,84,8,96.86943027469928,117,46.61516574400886,29,2.963390233428752,Unstable
33,67.23433101529082,2.124383767572776,1642,14.3369433132038,1.3484717744062646,0.02453021406703241,0.835148106761481,1.940992322574437,3.869631119204021,0.8224881862355666,85,7,95.98551543565635,141,48.91911090184203,19,0.7812812367968487,Stable
70,81.46833362829236,3.0473251297913313,1339,13.683472137943513,0.9323462264033473,0.011245963711735642,0.4076611594200394,1.033676403874464,4.6375573178037435,0.6730190049655591,74,7,96.15556512526435,127,46.46054691508188,23,4.496531850203161,Stable
18,75.46827819482968,1.607777428425111,1245,12.929914761110474,0.5835630662107922,0.029512774113838208,0.2438329074850695,1.9984736845350288,3.0749290491942154,0.8875019755166682,78,2,90.3467823979804,121,40.224343126593986,24,3.5287005926723114,Needs Maintenance
23,54.883904916059585,2.8315700938900417,1358,19.779033744810768,0.7784397132706956,0.04794649348493082,0.32497930694778543,1.3892221315223434,2.4154867524419066,0.6006721419221088,74,1,86.13373521194642,115,57.18305125887763,27,1.5064096317061646,Needs Maintenance
94,71.43402710640696,2.4570418959108906,1870,17.959645594738127,1.326607612552319,0.012444048431486174,0.8875363142215966,1.7615503290778065,3.4586382781857568,0.7428973235102108,77,1,95.3163053436906,112,52.36509942251376,29,3.5234903641758724,Needs Maintenance
98,68.51302192196847,2.0121255508526312,1954,18.390366115940367,1.1397485462646788,0.017419545502943883,0.8956776788215874,1.754775391136719,2.8005432906424494,0.841526749018757,95,8,93.71615289744145,100,41.520019779319725,20,3.760804854313758,Unstable
38,89.50383098053123,2.2449338956513465,1217,18.98445534144183,0.6904501556075189,0.04930369888042352,0.8461524960105371,1.7098297922820649,4.031479873766962,0.7761077645801288,87,1,90.48477223085116,140,47.277607872537665,24,3.970639005707971,Stable
48,82.06248870301162,3.1284180133508226,1109,15.906355657946374,0.6243162690589869,0.017351150838449333,0.6301456068428934,1.7156581871856167,3.988736548322268,0.7724179494973309,94,8,96.19164083337598,130,57.18122420836788,16,3.9599327966300297,Unstable
78,66.6936134064,3.2248350805395365,1208,12.845608397616026,1.075475277886365,0.014929386720392158,0.7521686213595744,1.7319678383527122,2.128511963566995,0.8027372890883955,76,2,94.92340769215522,100,45.006691274693466,16,3.9839700117486148,Stable
28,61.78039872744388,3.018066279474409,1040,17.760226948994067,0.9166368459074737,0.017315835027499237,0.5317301336745279,1.7233440814637278,4.555255573303292,0.8314875587939425,85,1,92.528934951749,126,50.94092036850708,20,3.9417677440424,Needs Maintenance
7,59.93379308120543,2.295053978911138,1803,18.423085646703587,1.284587482031228,0.04933104354070896,0.4975446442711617,1.9068326048570983,2.262205657678857,0.7234398198752556,72,1,85.70696281735805,128,43.40415677676338,25,4.593935232482389,Unstable
25,52.01955777649631,2.7549731435685585,1300,15.829260568042631,0.7531015391796088,0.028010169845715617,0.9660648120670539,1.3990353176424346,4.51940481999328,0.6565621817247753,75,5,86.32461031134818,106,48.671655852652286,12,4.505256614593637,Stable
83,56.92029480869443,3.111169153706003,1112,15.987831189772535,1.0861720601327973,0.035675592368993536,0.8518276271716532,1.9135527115498034,2.6911266137052863,0.7763323470506778,86,5,86.56185169862273,113,49.581123107423196,15,2.1169295428260626,Unstable
8,66.54200262181519,1.7062801257903222,1395,18.54343651066968,0.9649113694291568,0.017626296865306,0.5972032988517288,1.1491382175574714,2.8095466540651297,0.744819717177273,86,3,86.64196994572798,126,57.332225145711405,25,2.8945926081580136,Needs Maintenance
11,89.83121577872538,2.5566471631167564,1902,18.189483743113385,0.6249039446271674,0.04907445875186255,0.9884098323107828,1.9367194793273512,3.4881044282187927,0.6738222426830485,90,1,94.22941636798778,113,42.122097114308154,20,0.8191098985369598,Unstable
18,67.2603247939057,1.9598367417232652,1868,15.86646327774925,1.1243726979236102,0.036131581636054504,0.2562944863248235,1.631034175712049,4.859711536343698,0.7622958706584251,76,9,92.23752000086984,114,43.684397985927184,21,3.0231251661905607,Stable
84,69.28865090241545,2.469742949194317,1149,16.301855690545725,1.3037549475691907,0.028080331519483248,0.6152733842717826,1.8104019408589833,3.2831035124577155,0.8104798049698791,99,9,94.58262455666721,145,46.77171943883147,24,2.115994743354187,Stable
69,50.14095545640482,2.4290443628158367,1783,18.498437319035123,0.9154645620824524,0.02419419011292879,0.3555233752944397,1.048918871662363,4.236148868932981,0.622118125334216,77,6,95.19730675798561,84,50.72557369303744,27,0.6350049733016156,Needs Maintenance
88,79.69085569009147,1.5503981896421393,1681,14.730275033430207,0.543315273254312,0.03797357865010573,0.4644488018450327,1.7447367278292099,3.2372091814035984,0.6587266819216874,77,0,86.7313676336778,96,53.88034828211484,11,1.7968303668178827,Stable
78,71.22092365459578,1.9292039904306109,1190,14.726647293648448,0.5611376300122236,0.030881936646850343,0.5039649001179268,1.0446600288772236,3.0053728000886744,0.7174308060668567,98,5,87.70251633495188,104,59.74631098397258,26,3.299380276129795,Stable
44,82.40612839584686,3.262942779786882,1666,16.061907913777322,0.6162813215611862,0.045674580466097084,0.23778909749061006,1.7553122932649061,3.1211841414478996,0.6153496720834383,83,3,93.32598305084592,109,45.35065696769227,18,3.2955439571410543,Unstable
45,79.43899484019312,2.560186126949533,1987,16.420571467374067,1.1652629243224601,0.02487522018354365,0.8447559109713225,1.5336245877266177,2.3163968900282583,0.8391297921202036,96,2,90.08756740310754,82,52.72289616878464,12,3.871168356564182,Unstable
24,55.2778931481603,3.3163451626735734,1625,12.108933921274524,0.8414096565822581,0.032973219931494366,0.32425007512373477,1.481744079898189,3.226923182414067,0.7430062024282855,76,4,86.38446213158537,142,52.35053226044293,28,1.1246966313606463,Unstable
60,57.55477531262195,2.0371983230021717,1525,13.076550873563365,0.5423344925183033,0.03534141174464681,0.39882859514167435,1.304155254485465,4.3124435649929636,0.6981663549484362,89,5,87.19775073873818,94,48.69314636102168,19,3.3497756704984796,Stable
40,89.57808440560333,1.909012626798247,1166,15.916804195320015,1.0405946539617488,0.019979195785270736,0.46578927619748756,1.9658850129433423,2.721875680188157,0.8704936269765265,81,2,86.60285406282622,125,53.245001427613005,18,2.3835451916181136,Unstable
59,59.73782536114979,3.48145011049521,1591,12.889378505717168,0.6436027256547114,0.02928849127024838,0.7676224508612783,1.612402908102972,4.853324546247838,0.8453333651914885,99,7,92.04167306503791,105,57.59415964808106,28,2.475738679781278,Stable
49,80.78933610296177,1.7592174819083295,1992,15.21299878324963,0.6057687962622188,0.01567756096233045,0.4856662141711221,1.0678233719711887,2.7176936583797904,0.7969202559640639,70,1,92.85320725255947,96,43.40307503062195,27,2.2660325998802007,Unstable
62,52.82345957791755,3.406707185767244,1916,13.023800188134036,1.364236169931181,0.040683315489171624,0.7447996113280417,1.4571029926424934,3.5232619538978103,0.6801416536480381,97,6,90.18541744681141,133,41.146260930386646,15,2.0121915316850956,Unstable
82,54.23823645376191,1.7244821439831772,1151,11.601964132054427,0.5077839702689672,0.040119264691844674,0.285094533108195,1.0823491439642856,2.0081036505024903,0.7297803977870781,90,7,93.28963259993168,99,40.86794357157122,14,1.261993358331237,Stable
7,71.09986285803035,3.198888426653361,1958,14.374533955750165,0.7476487714011475,0.02109604179931099,0.9666902585741401,1.301261714680816,3.880724269547183,0.7036021101208356,74,2,96.50207171042975,86,54.33247794891153,15,3.1760994503074307,Needs Maintenance
35,62.374742483200514,2.8882633079524735,1697,14.008821351279103,0.7973933320619897,0.03726899401649369,0.3662323717638031,1.798948562071706,4.409111482302415,0.7245784312718462,79,9,94.63148168738581,80,47.11059594304015,19,1.8261561644848758,Stable
90,70.06706146261817,3.1412338799775106,1130,16.528846487293215,1.4702882504045518,0.018799486820683074,0.5699294297220204,1.9754372920658554,2.107562419449435,0.7889563744133251,92,8,95.0241969594029,125,51.52037032181573,11,2.0564695246694153,Needs Maintenance
15,89.69238911533418,2.980788060015743,1906,15.675373675354187,1.4224765337809797,0.03509106562386057,0.3164077165162569,1.4363513239631893,3.9642875855187514,0.8100853296207893,76,4,97.37004790782149,127,50.319773999417144,16,4.359951917898838,Unstable
58,55.97393801277894,2.2371533876762753,1100,17.965909363976444,1.3614449345657882,0.043839555095489265,0.4504073753575146,1.5055459379681642,3.9504252039408922,0.6965949261852372,95,2,91.44363696985995,115,55.93367292146053,13,1.7940728700136777,Stable
25,85.60460545239238,3.218092659413312,1939,15.356147818743318,0.5602203644452363,0.013259599092371063,0.7144103841478129,1.4651235991477796,4.912931574767441,0.8035594232190194,81,3,87.79179765572607,114,58.464176717443806,10,3.096848491842944,Stable
38,53.54667784183944,2.644676736397714,1026,18.16255313834531,1.4346218106279744,0.029124306164229376,0.5524217420396553,1.4887822915443487,2.2015462784531485,0.6710944670922134,86,4,97.4523336789582,112,55.70999262886584,21,1.5718025490141645,Needs Maintenance
23,88.51903769457942,3.1630699448937505,1978,12.210351432672848,0.5281016836176442,0.04918455556395765,0.9843132154885548,1.3781413373437799,2.0765715336713395,0.8181793975778249,74,9,86.62517797150552,127,56.444479993935815,24,1.128972474920725,Stable
33,67.69574962992775,1.5921383393509352,1328,18.876083294939548,0.8678506946074585,0.015712964419475305,0.7567052594947881,1.1645781447135028,4.261041546628971,0.890433670921835,83,6,92.79851524468607,103,45.690239194848886,15,0.7520103902255006,Stable
95,74.21407946238119,2.8567546045198915,1660,10.373724093573125,0.9722684611433695,0.025296354339471132,0.8687088802520582,1.6818675585264362,2.432857804568245,0.8961465421281807,98,8,94.36308770388793,100,58.103132012324636,19,1.8394517878991883,Needs Maintenance
23,58.066857394699824,1.6487913715283697,1638,13.883668776715474,1.0964100265846461,0.030027865111812393,0.9852885245139464,1.8310844073565953,4.735213124832061,0.6763020262732813,75,8,88.45115192496944,88,51.474450967351515,20,0.5868698752303999,Stable
71,89.70520766717945,2.9974031768641756,1806,18.49526076764151,1.4906759778258083,0.02660716543593078,0.8480688669799432,1.6275857663306517,4.877177821015141,0.671441170633228,82,6,97.39997083725264,135,45.377161668377106,26,0.8619146742792325,Needs Maintenance
65,67.23029572308357,1.9085310084226408,1663,11.735391987851564,1.0046168826401256,0.026970690371504485,0.43673607208047716,1.9196081769537723,2.024513277223142,0.6366314377891131,84,7,88.42474086092987,127,47.21039441708529,14,1.6457720757553858,Needs Maintenance
27,89.5041778105585,2.7461455343824346,1996,14.58038296159045,1.2026381208885781,0.047288547553074656,0.2501808723576502,1.3932335567840375,3.843943174659066,0.8337927916355836,80,0,85.0064650956906,93,40.99424900854626,17,4.525792877050367,Needs Maintenance
18,70.6805518866389,2.553439749127751,1202,10.635152372922974,1.4002328725887059,0.018200511155179542,0.20762483673850937,1.1038971151290333,4.6505261367448005,0.6221121531574776,81,6,90.7374752050572,91,50.62933707918962,28,4.338533660357845,Needs Maintenance
70,78.27992819842943,2.8685335956071807,1270,16.013446699070812,0.6546132440198339,0.01655433269074879,0.667090242502869,1.3334685397848078,4.730742125734908,0.7834927001507916,98,9,91.4850311768141,132,45.97145493416069,12,0.5064011813395791,Unstable
75,60.79947310133763,2.827358338713056,1971,10.63820117853231,1.4128610820221081,0.04265132092334921,0.34823484704371205,1.8369464896609207,2.4392822198242383,0.7428484079576516,81,6,91.93947275631834,103,52.33755723505831,11,3.610954222554187,Needs Maintenance
48,65.99667658933944,2.9334153431336745,1756,10.938881042211829,1.4494943752360205,0.014218856118743753,0.9941650484834652,1.1257809724219356,2.5127220455777834,0.6925100865150096,88,0,97.3987943502002,88,47.17649761914865,17,4.973598836176528,Needs Maintenance
99,89.27211288090065,3.329292816115909,1546,19.454490938370007,0.5313501844753284,0.04641588490753104,0.5044509707087936,1.213632660653674,2.306697072239571,0.8315246825859585,98,8,95.82150916515833,96,43.94136713715221,17,0.9038780786064637,Needs Maintenance
2,53.185479884533365,3.295733863884,1547,14.239495072741502,0.7280749394417904,0.012801409013246601,0.6284146915685735,1.9903260945268655,4.214125415042618,0.698203662419705,92,9,94.99679200229329,98,46.147569420085475,20,4.453303873150631,Unstable
40,61.1778122927561,3.0650002887605874,1067,19.92135639478583,1.3575306077519236,0.013894675751648844,0.765097597447997,1.345579585870813,2.020946785641044,0.7210442907080998,88,7,95.64530051676613,99,56.55047387907634,15,4.963501381763713,Stable
39,85.05957135780929,2.3759370122974386,1764,19.34832574271909,1.3737126849058887,0.030897252521999985,0.9073313401547864,1.9208615651815437,3.2277151911423863,0.6850337578516337,73,3,86.90297776685551,93,53.35124203572343,20,3.406730768426049,Unstable
28,56.89561873342863,2.2149662069837657,1801,10.782744807298759,1.433413320449555,0.02452530361037849,0.8757673336606902,1.4183833377132715,3.3225653381075477,0.7902729272932628,78,6,85.92719886236658,115,46.91899035726406,21,1.217256195870145,Stable
48,87.92490170956953,2.5773638671774504,1957,12.537038075121455,0.8828627966949429,0.015800486695851414,0.4701245705527389,1.6843546012483124,4.492535840178264,0.6997746871480084,95,3,96.39044571913988,106,40.53808307699268,25,1.8888259543302566,Unstable
36,85.7637509422554,1.6151836574996972,1573,12.080335971310525,1.0455917692847034,0.04179894540703851,0.21553575695791585,1.5055201186300413,4.3202796701814385,0.6310765963896088,84,4,88.43872632956904,84,52.3163779957974,24,1.2876401561811301,Unstable
14,58.97979488746523,2.817685799931003,1813,15.329095399125812,1.109259348227293,0.017450061736011695,0.9155697012234518,1.4828258611752885,2.3450850729980512,0.7003188532863585,75,4,87.32669167529664,120,41.110411906212356,21,2.0123968830688455,Unstable
34,73.83241138920377,2.530910898393821,1478,17.533630228646338,0.7449942135007726,0.037010698474654435,0.29483603285910354,1.6922394633332072,2.716323256946781,0.7717408062725142,71,0,94.43757031838338,109,43.308355736054374,19,4.865816359863029,Unstable
4,59.176478828247866,2.1770170108387,1320,12.572128735374356,0.9327310361353249,0.027253975114653294,0.22887201514139097,1.4531582080336696,3.4393832255524015,0.7997349522689589,70,1,96.20187812087764,133,41.66981256152952,11,3.085912823023291,Needs Maintenance
39,74.43621564831662,2.3938508035689523,1196,15.573202493426251,0.568897360510587,0.01880688987753549,0.6504968017492436,1.66795054850932,3.1543896212021405,0.7256939747968181,75,4,94.86796990067934,149,40.285471958136526,25,2.497211574310949,Needs Maintenance
45,79.74714944545315,2.0083523502289955,1404,11.15251177500059,0.5622005516452169,0.03950303622891643,0.49471857117791035,1.3929952741525615,3.722457941182538,0.8960610479669326,80,1,87.03051801348587,81,46.105726748020246,16,3.636541297037015,Needs Maintenance
85,88.51989949835625,3.0911289227835788,1887,13.190693263728715,1.176239223090874,0.029687999124776605,0.9162310850515241,1.9743819685938595,4.459406202527002,0.8978038852456331,72,9,86.53449497897739,122,52.473338165132496,23,4.647646550437781,Unstable
50,87.32383984899101,1.5909173836104415,1061,17.927191118343302,0.9749597369923172,0.023578760888788186,0.5360390833690336,1.0912275213962284,4.598351459967322,0.8874207166014314,95,7,87.47144466370739,111,45.04600161676839,12,1.3961561359738561,Needs Maintenance
14,66.33780689792079,2.796057587880331,1208,18.19876911826078,0.6265650238139804,0.0368736788721787,0.20289268941725416,1.10973744721245,3.0525510373054603,0.6250806843073242,85,5,96.2329165408911,133,44.84959262791235,28,3.296098197466495,Unstable
